Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
BRKM5,01/12/2021,50.05,01/10/2021,30/11/2021,54.2,11/12/2021,8,0.5089,0.0000,0.4911,-1
BRKM5,02/12/2021,52.78,02/10/2021,01/12/2021,53.76,14/12/2021,8,0.4872,0.0000,0.5128,-1
BRKM5,03/12/2021,57.8,05/10/2021,02/12/2021,52.53,15/12/2021,8,0.5128,0.0000,0.4872,-1
BRKM5,04/12/2021,60.5,06/10/2021,03/12/2021,55.78,16/12/2021,8,0.5345,0.0000,0.4655,0
BRKM5,07/12/2021,66.4,07/10/2021,04/12/2021,55.45,17/12/2021,8,0.5600,0.0000,0.4400,0
BRKM5,08/12/2021,66.58,08/10/2021,07/12/2021,55.19,18/12/2021,8,0.5641,0.0000,0.4359,0
BRKM5,09/12/2021,65.54,09/10/2021,08/12/2021,55.45,21/12/2021,8,0.5874,0.0000,0.4126,0
BRKM5,10/12/2021,54,12/10/2021,09/12/2021,56.05,22/12/2021,8,0.5405,0.0000,0.4595,1
BRKM5,11/12/2021,54.2,14/10/2021,10/12/2021,55.19,18/12/2021,5,0.5385,0.0000,0.4615,1
BRKM5,14/12/2021,53.76,15/10/2021,11/12/2021,55.45,21/12/2021,5,0.5641,0.0000,0.4359,1
BRKM5,15/12/2021,52.53,16/10/2021,14/12/2021,56.05,22/12/2021,5,0.5147,0.0000,0.4853,-1
BRKM5,16/12/2021,55.78,19/10/2021,15/12/2021,56.6,23/12/2021,5,0.5128,0.0000,0.4872,-1
BRKM5,17/12/2021,55.45,20/10/2021,16/12/2021,57.24,24/12/2021,5,0.5385,0.0000,0.4615,1
BRKM5,18/12/2021,55.19,21/10/2021,17/12/2021,57.37,28/12/2021,5,0.5128,0.0000,0.4872,-1
BRKM5,21/12/2021,55.45,22/10/2021,18/12/2021,57.29,29/12/2021,5,0.5128,0.0000,0.4872,-1
BRKM5,22/12/2021,56.05,23/10/2021,21/12/2021,57.29,30/12/2021,5,0.5385,0.0000,0.4615,1
BRKM5,23/12/2021,56.6,26/10/2021,22/12/2021,57.63,31/12/2021,5,0.5385,0.0000,0.4615,1
BRKM5,24/12/2021,57.24,27/10/2021,23/12/2021,56.84,04/01/2022,5,0.5645,0.0000,0.4355,0
BRKM5,28/12/2021,57.37,28/10/2021,24/12/2021,57.63,31/12/2021,3,0.5898,0.0000,0.4102,1
BRKM5,29/12/2021,57.29,29/10/2021,28/12/2021,53.77,06/01/2022,5,0.6150,0.0000,0.3850,0
BRKM5,30/12/2021,57.29,30/10/2021,29/12/2021,52.89,07/01/2022,5,0.5897,0.0000,0.4103,0
BRKM5,31/12/2021,57.63,02/11/2021,30/12/2021,49.88,26/01/2022,17,0.5750,0.0500,0.3750,0
