Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
SULA11,07/12/2021,26.11,05/06/2021,04/12/2021,26,17/12/2021,8,0.4320,0.0160,0.5520,1
SULA11,08/12/2021,26.11,08/06/2021,07/12/2021,26.29,18/12/2021,8,0.4194,0.0161,0.5644,0
SULA11,09/12/2021,26.92,09/06/2021,08/12/2021,25.88,21/12/2021,8,0.4206,0.0317,0.5476,1
SULA11,10/12/2021,26.08,10/06/2021,09/12/2021,25.79,22/12/2021,8,0.4240,0.0240,0.5520,1
SULA11,11/12/2021,26.59,11/06/2021,10/12/2021,25.9,23/12/2021,8,0.4109,0.0242,0.5649,1
SULA11,14/12/2021,26.31,12/06/2021,11/12/2021,25.45,24/12/2021,8,0.4257,0.0239,0.5504,1
SULA11,15/12/2021,25.64,15/06/2021,14/12/2021,25.76,28/12/2021,8,0.4173,0.0243,0.5584,0
SULA11,16/12/2021,26.36,16/06/2021,15/12/2021,26.13,29/12/2021,8,0.4094,0.0243,0.5664,1
SULA11,17/12/2021,26,17/06/2021,16/12/2021,25.73,30/12/2021,8,0.4177,0.0239,0.5584,1
SULA11,18/12/2021,26.29,18/06/2021,17/12/2021,27.49,31/12/2021,8,0.4110,0.0242,0.5648,0
SULA11,21/12/2021,25.88,19/06/2021,18/12/2021,25.78,04/01/2022,8,0.4240,0.0240,0.5520,1
SULA11,22/12/2021,25.79,22/06/2021,21/12/2021,24.4,05/01/2022,8,0.4110,0.0242,0.5648,1
SULA11,23/12/2021,25.9,23/06/2021,22/12/2021,24.3,06/01/2022,8,0.4110,0.0242,0.5648,1
SULA11,24/12/2021,25.45,24/06/2021,23/12/2021,24.11,07/01/2022,8,0.4240,0.0240,0.5520,1
SULA11,28/12/2021,25.76,25/06/2021,24/12/2021,23.5,08/01/2022,8,0.4110,0.0242,0.5648,1
SULA11,29/12/2021,26.13,26/06/2021,28/12/2021,22.74,11/01/2022,8,0.4240,0.0240,0.5520,1
SULA11,30/12/2021,25.73,29/06/2021,29/12/2021,22.81,12/01/2022,8,0.4240,0.0240,0.5520,1
SULA11,31/12/2021,27.49,30/06/2021,30/12/2021,23.62,13/01/2022,8,0.4110,0.0242,0.5648,1
