Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
MRVE3,01/12/2021,11.09,29/05/2021,30/11/2021,12.3,11/12/2021,8,0.3897,0.0161,0.5942,0
MRVE3,02/12/2021,10.87,01/06/2021,01/12/2021,12.08,14/12/2021,8,0.3874,0.0161,0.5965,0
MRVE3,03/12/2021,11.37,02/06/2021,02/12/2021,11.72,15/12/2021,8,0.3795,0.0161,0.6044,0
MRVE3,04/12/2021,11.97,03/06/2021,03/12/2021,11.83,16/12/2021,8,0.3862,0.0159,0.5978,1
MRVE3,07/12/2021,12.1,05/06/2021,04/12/2021,11.7,17/12/2021,8,0.3886,0.0159,0.5955,1
MRVE3,08/12/2021,11.57,08/06/2021,07/12/2021,11.69,18/12/2021,8,0.3943,0.0159,0.5897,0
MRVE3,09/12/2021,12.25,09/06/2021,08/12/2021,11.48,21/12/2021,8,0.3817,0.0161,0.6023,1
MRVE3,10/12/2021,11.68,10/06/2021,09/12/2021,11.41,22/12/2021,8,0.3943,0.0159,0.5897,1
MRVE3,11/12/2021,12.3,11/06/2021,10/12/2021,11.4,23/12/2021,8,0.3817,0.0161,0.6023,1
MRVE3,14/12/2021,12.08,12/06/2021,11/12/2021,11.38,24/12/2021,8,0.3943,0.0159,0.5897,1
MRVE3,15/12/2021,11.72,15/06/2021,14/12/2021,11.65,28/12/2021,8,0.3795,0.0161,0.6044,1
MRVE3,16/12/2021,11.83,16/06/2021,15/12/2021,11.79,29/12/2021,8,0.3737,0.0161,0.6102,1
MRVE3,17/12/2021,11.7,17/06/2021,16/12/2021,11.74,30/12/2021,8,0.3886,0.0159,0.5955,0
MRVE3,18/12/2021,11.69,18/06/2021,17/12/2021,12,31/12/2021,8,0.3817,0.0161,0.6022,0
MRVE3,21/12/2021,11.48,19/06/2021,18/12/2021,11.31,04/01/2022,8,0.3795,0.0161,0.6044,1
MRVE3,22/12/2021,11.41,22/06/2021,21/12/2021,10.95,05/01/2022,8,0.3737,0.0161,0.6102,1
MRVE3,23/12/2021,11.4,23/06/2021,22/12/2021,12,31/12/2021,5,0.3714,0.0161,0.6125,0
MRVE3,24/12/2021,11.38,24/06/2021,23/12/2021,10.53,07/01/2022,8,0.3634,0.0161,0.6205,1
MRVE3,28/12/2021,11.65,25/06/2021,24/12/2021,10.58,08/01/2022,8,0.3577,0.0161,0.6263,1
MRVE3,29/12/2021,11.79,26/06/2021,28/12/2021,10.45,11/01/2022,8,0.3727,0.0159,0.6115,1
MRVE3,30/12/2021,11.74,29/06/2021,29/12/2021,10.55,12/01/2022,8,0.3807,0.0159,0.6034,1
MRVE3,31/12/2021,12,30/06/2021,30/12/2021,10.58,08/01/2022,5,0.3714,0.0161,0.6125,1
