Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
ITUB4,30/11/2021,22.66,28/05/2021,27/11/2021,23.25,07/12/2021,5,0.4570,0.0081,0.5349,0
ITUB4,01/12/2021,22.38,29/05/2021,30/11/2021,22.96,08/12/2021,5,0.4524,0.0081,0.5395,0
ITUB4,02/12/2021,22.22,01/06/2021,01/12/2021,22.74,09/12/2021,5,0.4488,0.0081,0.5431,0
ITUB4,03/12/2021,23.06,02/06/2021,02/12/2021,21.78,15/12/2021,8,0.4408,0.0081,0.5511,1
ITUB4,04/12/2021,22.98,03/06/2021,03/12/2021,22.16,11/12/2021,5,0.4480,0.0080,0.5440,1
ITUB4,07/12/2021,23.25,05/06/2021,04/12/2021,21.57,14/12/2021,5,0.4331,0.0081,0.5588,1
ITUB4,08/12/2021,22.96,08/06/2021,07/12/2021,21.45,18/12/2021,8,0.4435,0.0080,0.5486,1
ITUB4,09/12/2021,22.74,09/06/2021,08/12/2021,21.71,16/12/2021,5,0.4331,0.0081,0.5588,1
ITUB4,10/12/2021,22.13,10/06/2021,09/12/2021,21.15,22/12/2021,8,0.4285,0.0080,0.5635,1
ITUB4,11/12/2021,22.16,11/06/2021,10/12/2021,21.23,23/12/2021,8,0.4285,0.0080,0.5635,1
ITUB4,14/12/2021,21.57,12/06/2021,11/12/2021,21.34,24/12/2021,8,0.4435,0.0080,0.5486,1
ITUB4,15/12/2021,21.78,15/06/2021,14/12/2021,22.84,11/01/2022,17,0.4366,0.0000,0.5634,0
ITUB4,16/12/2021,21.71,16/06/2021,15/12/2021,21.48,29/12/2021,8,0.4480,0.0000,0.5520,1
ITUB4,17/12/2021,21.93,17/06/2021,16/12/2021,21.3,30/12/2021,8,0.4400,0.0000,0.5600,1
ITUB4,18/12/2021,21.45,18/06/2021,17/12/2021,20.95,31/12/2021,8,0.4548,0.0000,0.5452,1
ITUB4,21/12/2021,21.12,19/06/2021,18/12/2021,21.51,04/01/2022,8,0.4412,0.0000,0.5588,0
ITUB4,22/12/2021,21.15,22/06/2021,21/12/2021,22.12,05/01/2022,8,0.4400,0.0000,0.5600,0
ITUB4,23/12/2021,21.23,23/06/2021,22/12/2021,21.7,06/01/2022,8,0.4548,0.0000,0.5452,0
ITUB4,24/12/2021,21.34,24/06/2021,23/12/2021,22.14,07/01/2022,8,0.4560,0.0000,0.5440,0
ITUB4,28/12/2021,21.56,25/06/2021,24/12/2021,22.63,08/01/2022,8,0.4630,0.0000,0.5370,0
ITUB4,29/12/2021,21.48,26/06/2021,28/12/2021,22.84,11/01/2022,8,0.4710,0.0000,0.5290,0
ITUB4,30/12/2021,21.3,29/06/2021,29/12/2021,23.35,12/01/2022,8,0.4640,0.0000,0.5360,0
ITUB4,31/12/2021,20.95,30/06/2021,30/12/2021,23.25,13/01/2022,8,0.4640,0.0000,0.5360,0
