Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
BBDC3,26/11/2021,18.18,26/05/2021,25/11/2021,17.78,08/12/2021,8,0.4577,0.0239,0.5184,1
BBDC3,27/11/2021,17.54,27/05/2021,26/11/2021,17.73,09/12/2021,8,0.4577,0.0239,0.5184,0
BBDC3,30/11/2021,17.44,28/05/2021,27/11/2021,17.2,10/12/2021,8,0.4446,0.0241,0.5312,1
BBDC3,01/12/2021,17.02,29/05/2021,30/11/2021,17.2,11/12/2021,8,0.4447,0.0216,0.5337,0
BBDC3,02/12/2021,16.93,01/06/2021,01/12/2021,16.92,14/12/2021,8,0.4435,0.0161,0.5404,1
BBDC3,03/12/2021,17.76,02/06/2021,02/12/2021,17.15,15/12/2021,8,0.4355,0.0161,0.5483,1
BBDC3,04/12/2021,17.81,03/06/2021,03/12/2021,17.14,16/12/2021,8,0.4422,0.0159,0.5419,1
BBDC3,07/12/2021,18.02,05/06/2021,04/12/2021,17.32,17/12/2021,8,0.4422,0.0159,0.5419,1
BBDC3,08/12/2021,17.78,08/06/2021,07/12/2021,16.84,18/12/2021,8,0.4445,0.0159,0.5396,1
BBDC3,09/12/2021,17.73,09/06/2021,08/12/2021,16.52,21/12/2021,8,0.4378,0.0161,0.5462,1
BBDC3,10/12/2021,17.2,10/06/2021,09/12/2021,16.23,22/12/2021,8,0.4355,0.0161,0.5483,1
BBDC3,11/12/2021,17.2,11/06/2021,10/12/2021,16.27,23/12/2021,8,0.4297,0.0161,0.5542,1
BBDC3,14/12/2021,16.92,12/06/2021,11/12/2021,16.25,24/12/2021,8,0.4286,0.0317,0.5397,1
BBDC3,15/12/2021,17.15,15/06/2021,14/12/2021,16.55,04/01/2022,12,0.4223,0.0241,0.5537,1
BBDC3,16/12/2021,17.14,16/06/2021,15/12/2021,16.41,29/12/2021,8,0.4355,0.0239,0.5407,1
BBDC3,17/12/2021,17.32,17/06/2021,16/12/2021,16.5,06/01/2022,12,0.4223,0.0241,0.5537,1
BBDC3,18/12/2021,16.84,18/06/2021,17/12/2021,16.19,31/12/2021,8,0.4372,0.0238,0.5390,1
BBDC3,21/12/2021,16.52,19/06/2021,18/12/2021,16.55,04/01/2022,8,0.4303,0.0241,0.5456,0
BBDC3,22/12/2021,16.23,22/06/2021,21/12/2021,16.61,05/01/2022,8,0.4303,0.0241,0.5456,0
BBDC3,23/12/2021,16.27,23/06/2021,22/12/2021,16.5,06/01/2022,8,0.4303,0.0241,0.5456,0
BBDC3,24/12/2021,16.25,24/06/2021,23/12/2021,16.68,07/01/2022,8,0.4457,0.0212,0.5331,0
BBDC3,28/12/2021,16.42,25/06/2021,24/12/2021,16.75,08/01/2022,8,0.4378,0.0161,0.5462,0
BBDC3,29/12/2021,16.41,26/06/2021,28/12/2021,16.97,11/01/2022,8,0.4524,0.0159,0.5317,0
BBDC3,30/12/2021,16.29,29/06/2021,29/12/2021,17.14,12/01/2022,8,0.4458,0.0161,0.5381,0
BBDC3,31/12/2021,16.19,30/06/2021,30/12/2021,16.99,13/01/2022,8,0.4458,0.0161,0.5381,0
