Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
BBDC3,26/11/2021,18.18,21/11/2020,25/11/2021,17.76,03/12/2021,5,0.4854,0.0161,0.4985,-1
BBDC3,27/11/2021,17.54,24/11/2020,26/11/2021,17.81,04/12/2021,5,0.4854,0.0161,0.4985,-1
BBDC3,30/11/2021,17.44,25/11/2020,27/11/2021,18.02,07/12/2021,5,0.4783,0.0162,0.5055,-1
BBDC3,01/12/2021,17.02,26/11/2020,30/11/2021,17.78,08/12/2021,5,0.4783,0.0162,0.5055,-1
BBDC3,02/12/2021,16.93,27/11/2020,01/12/2021,17.73,09/12/2021,5,0.4783,0.0162,0.5055,-1
BBDC3,03/12/2021,17.76,28/11/2020,02/12/2021,17.2,10/12/2021,5,0.4783,0.0162,0.5055,-1
BBDC3,04/12/2021,17.81,01/12/2020,03/12/2021,17.2,11/12/2021,5,0.4854,0.0161,0.4985,-1
BBDC3,07/12/2021,18.02,02/12/2020,04/12/2021,16.92,14/12/2021,5,0.4854,0.0161,0.4985,-1
BBDC3,08/12/2021,17.78,03/12/2020,07/12/2021,16.84,18/12/2021,8,0.4862,0.0161,0.4977,-1
BBDC3,09/12/2021,17.73,04/12/2020,08/12/2021,17.14,16/12/2021,5,0.4816,0.0162,0.5022,-1
BBDC3,10/12/2021,17.2,05/12/2020,09/12/2021,17.32,17/12/2021,5,0.4776,0.0162,0.5063,-1
BBDC3,11/12/2021,17.2,08/12/2020,10/12/2021,16.84,18/12/2021,5,0.4743,0.0162,0.5096,-1
BBDC3,14/12/2021,16.92,09/12/2020,11/12/2021,16.25,24/12/2021,8,0.4739,0.0241,0.5020,-1
BBDC3,15/12/2021,17.15,10/12/2020,14/12/2021,16.23,22/12/2021,5,0.4739,0.0202,0.5059,-1
BBDC3,16/12/2021,17.14,11/12/2020,15/12/2021,16.27,23/12/2021,5,0.4784,0.0201,0.5015,-1
BBDC3,17/12/2021,17.32,12/12/2020,16/12/2021,16.25,24/12/2021,5,0.4739,0.0202,0.5059,-1
BBDC3,18/12/2021,16.84,15/12/2020,17/12/2021,16.42,28/12/2021,5,0.4777,0.0201,0.5022,-1
BBDC3,21/12/2021,16.52,16/12/2020,18/12/2021,16.41,29/12/2021,5,0.4699,0.0202,0.5099,-1
BBDC3,22/12/2021,16.23,17/12/2020,21/12/2021,16.29,30/12/2021,5,0.4658,0.0202,0.5139,-1
BBDC3,23/12/2021,16.27,18/12/2020,22/12/2021,16.19,31/12/2021,5,0.4624,0.0202,0.5174,1
BBDC3,24/12/2021,16.25,19/12/2020,23/12/2021,16.55,04/01/2022,5,0.4703,0.0201,0.5096,-1
BBDC3,28/12/2021,16.42,22/12/2020,24/12/2021,16.61,05/01/2022,5,0.4658,0.0202,0.5139,-1
BBDC3,29/12/2021,16.41,23/12/2020,28/12/2021,16.5,06/01/2022,5,0.4696,0.0201,0.5103,-1
BBDC3,30/12/2021,16.29,24/12/2020,29/12/2021,17.14,12/01/2022,8,0.4618,0.0202,0.5180,0
BBDC3,31/12/2021,16.19,29/12/2020,30/12/2021,16.75,08/01/2022,5,0.4584,0.0202,0.5214,0
