Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
ITUB3,26/11/2021,20.83,21/11/2020,25/11/2021,20.66,03/12/2021,5,0.4889,0.0121,0.4990,-1
ITUB3,27/11/2021,20.36,24/11/2020,26/11/2021,20.7,04/12/2021,5,0.4889,0.0121,0.4990,-1
ITUB3,30/11/2021,20.28,25/11/2020,27/11/2021,20.88,07/12/2021,5,0.4820,0.0120,0.5060,-1
ITUB3,01/12/2021,20.1,26/11/2020,30/11/2021,20.6,08/12/2021,5,0.4820,0.0120,0.5060,-1
ITUB3,02/12/2021,20.01,27/11/2020,01/12/2021,20.41,09/12/2021,5,0.4810,0.0120,0.5070,-1
ITUB3,03/12/2021,20.66,28/11/2020,02/12/2021,19.95,10/12/2021,5,0.4779,0.0120,0.5100,-1
ITUB3,04/12/2021,20.7,01/12/2020,03/12/2021,19.56,16/12/2021,8,0.4848,0.0121,0.5030,-1
ITUB3,07/12/2021,20.88,02/12/2020,04/12/2021,19.76,17/12/2021,8,0.4848,0.0121,0.5030,-1
ITUB3,08/12/2021,20.6,03/12/2020,07/12/2021,19.31,18/12/2021,8,0.4848,0.0121,0.5030,-1
ITUB3,09/12/2021,20.41,04/12/2020,08/12/2021,19.08,21/12/2021,8,0.4770,0.0120,0.5110,-1
ITUB3,10/12/2021,19.95,05/12/2020,09/12/2021,19.01,22/12/2021,8,0.4729,0.0120,0.5151,-1
ITUB3,11/12/2021,19.96,08/12/2020,10/12/2021,19.31,18/12/2021,5,0.4698,0.0120,0.5181,-1
ITUB3,14/12/2021,19.52,09/12/2020,11/12/2021,19.08,21/12/2021,5,0.4768,0.0121,0.5111,-1
ITUB3,15/12/2021,19.61,10/12/2020,14/12/2021,19.01,22/12/2021,5,0.4689,0.0120,0.5191,1
ITUB3,16/12/2021,19.56,11/12/2020,15/12/2021,19.19,23/12/2021,5,0.4737,0.0121,0.5142,-1
ITUB3,17/12/2021,19.76,12/12/2020,16/12/2021,19.27,24/12/2021,5,0.4699,0.0120,0.5181,-1
ITUB3,18/12/2021,19.31,15/12/2020,17/12/2021,19.45,28/12/2021,5,0.4768,0.0121,0.5111,-1
ITUB3,21/12/2021,19.08,16/12/2020,18/12/2021,19.38,04/01/2022,8,0.4689,0.0120,0.5190,0
ITUB3,22/12/2021,19.01,17/12/2020,21/12/2021,19.81,05/01/2022,8,0.4658,0.0107,0.5234,0
ITUB3,23/12/2021,19.19,18/12/2020,22/12/2021,19.09,31/12/2021,5,0.4652,0.0080,0.5268,1
ITUB3,24/12/2021,19.27,19/12/2020,23/12/2021,19.76,07/01/2022,8,0.4730,0.0081,0.5189,-1
ITUB3,28/12/2021,19.45,22/12/2020,24/12/2021,20.07,08/01/2022,8,0.4758,0.0081,0.5161,-1
ITUB3,29/12/2021,19.38,23/12/2020,28/12/2021,20.18,11/01/2022,8,0.4758,0.0081,0.5161,-1
ITUB3,30/12/2021,19.32,24/12/2020,29/12/2021,20.47,12/01/2022,8,0.4680,0.0080,0.5240,0
ITUB3,31/12/2021,19.09,29/12/2020,30/12/2021,20.07,08/01/2022,5,0.4652,0.0080,0.5268,0
